[2026-05-07 17:58:41.353] [logger] [info] 1920x1080,1920x1080
[2026-05-07 17:58:48.838] [logger] [debug] Camera Moved x:-6591.4077 y:2620.8384
[2026-05-07 17:58:48.839] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.839] [logger] [debug] Camera Moved x:-6593.2075 y:2620.8384
[2026-05-07 17:58:48.840] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.840] [logger] [debug] Camera Moved x:-6595.0073 y:2620.8384
[2026-05-07 17:58:48.840] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.840] [logger] [debug] Camera Moved x:-6596.807 y:2620.8384
[2026-05-07 17:58:48.841] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.841] [logger] [debug] Camera Moved x:-6598.607 y:2620.8384
[2026-05-07 17:58:48.842] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.842] [logger] [debug] Camera Moved x:-6600.4067 y:2620.8384
[2026-05-07 17:58:48.842] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.843] [logger] [debug] Camera Moved x:-6602.2065 y:2620.8384
[2026-05-07 17:58:48.843] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.843] [logger] [debug] Camera Moved x:-6604.0063 y:2620.8384
[2026-05-07 17:58:48.844] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.844] [logger] [debug] Camera Moved x:-6605.806 y:2620.8384
[2026-05-07 17:58:48.844] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.845] [logger] [debug] Camera Moved x:-6607.606 y:2620.8384
[2026-05-07 17:58:48.845] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.845] [logger] [debug] Camera Moved x:-6609.406 y:2620.8384
[2026-05-07 17:58:48.846] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.846] [logger] [debug] Camera Moved x:-6611.2056 y:2620.8384
[2026-05-07 17:58:48.846] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.846] [logger] [debug] Camera Moved x:-6613.0054 y:2620.8384
[2026-05-07 17:58:48.847] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.847] [logger] [debug] Camera Moved x:-6614.805 y:2620.8384
[2026-05-07 17:58:48.847] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.848] [logger] [debug] Camera Moved x:-6616.605 y:2620.8384
[2026-05-07 17:58:48.848] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.848] [logger] [debug] Camera Moved x:-6618.405 y:2620.8384
[2026-05-07 17:58:48.849] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.849] [logger] [debug] Camera Moved x:-6620.2046 y:2620.8384
[2026-05-07 17:58:48.849] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.849] [logger] [debug] Camera Moved x:-6622.0044 y:2620.8384
[2026-05-07 17:58:48.850] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.850] [logger] [debug] Camera Moved x:-6623.804 y:2620.8384
[2026-05-07 17:58:48.851] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.851] [logger] [debug] Camera Moved x:-6625.604 y:2620.8384
[2026-05-07 17:58:48.851] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.851] [logger] [debug] Camera Moved x:-6627.404 y:2620.8384
[2026-05-07 17:58:48.852] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.852] [logger] [debug] Camera Moved x:-6629.2036 y:2620.8384
[2026-05-07 17:58:48.852] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.852] [logger] [debug] Camera Moved x:-6631.0034 y:2620.8384
[2026-05-07 17:58:48.853] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.853] [logger] [debug] Camera Moved x:-6632.803 y:2620.8384
[2026-05-07 17:58:48.854] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.854] [logger] [debug] Camera Moved x:-6634.603 y:2620.8384
[2026-05-07 17:58:48.854] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.854] [logger] [debug] Camera Moved x:-6636.403 y:2620.8384
[2026-05-07 17:58:48.855] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.855] [logger] [debug] Camera Moved x:-6638.2026 y:2620.8384
[2026-05-07 17:58:48.855] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.856] [logger] [debug] Camera Moved x:-6640.0024 y:2620.8384
[2026-05-07 17:58:48.856] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.856] [logger] [debug] Camera Moved x:-6641.8022 y:2620.8384
[2026-05-07 17:58:48.857] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.857] [logger] [debug] Camera Moved x:-6643.602 y:2620.8384
[2026-05-07 17:58:48.857] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.857] [logger] [debug] Camera Moved x:-6645.402 y:2620.8384
[2026-05-07 17:58:48.858] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.858] [logger] [debug] Camera Moved x:-6647.2017 y:2620.8384
[2026-05-07 17:58:48.859] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.859] [logger] [debug] Camera Moved x:-6649.0015 y:2620.8384
[2026-05-07 17:58:48.860] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.860] [logger] [debug] Camera Moved x:-6650.8013 y:2620.8384
[2026-05-07 17:58:48.860] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.860] [logger] [debug] Camera Moved x:-6652.601 y:2620.8384
[2026-05-07 17:58:48.861] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.861] [logger] [debug] Camera Moved x:-6654.401 y:2620.8384
[2026-05-07 17:58:48.861] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.862] [logger] [debug] Camera Moved x:-6656.2007 y:2620.8384
[2026-05-07 17:58:48.862] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.862] [logger] [debug] Camera Moved x:-6658.0005 y:2620.8384
[2026-05-07 17:58:48.863] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.863] [logger] [debug] Camera Moved x:-6659.8003 y:2620.8384
[2026-05-07 17:58:48.863] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.863] [logger] [debug] Camera Moved x:-6661.6 y:2620.8384
[2026-05-07 17:58:48.864] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.864] [logger] [debug] Camera Moved x:-6663.4 y:2620.8384
[2026-05-07 17:58:48.865] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.865] [logger] [debug] Camera Moved x:-6665.1997 y:2620.8384
[2026-05-07 17:58:48.865] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.865] [logger] [debug] Camera Moved x:-6666.9995 y:2620.8384
[2026-05-07 17:58:48.866] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.866] [logger] [debug] Camera Moved x:-6668.7993 y:2620.8384
[2026-05-07 17:58:48.866] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.867] [logger] [debug] Camera Moved x:-6670.599 y:2620.8384
[2026-05-07 17:58:48.867] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.867] [logger] [debug] Camera Moved x:-6672.399 y:2620.8384
[2026-05-07 17:58:48.868] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.868] [logger] [debug] Camera Moved x:-6674.1987 y:2620.8384
[2026-05-07 17:58:48.868] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.868] [logger] [debug] Camera Moved x:-6675.9985 y:2620.8384
[2026-05-07 17:58:48.869] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.869] [logger] [debug] Camera Moved x:-6677.7983 y:2620.8384
[2026-05-07 17:58:48.870] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.870] [logger] [debug] Camera Moved x:-6679.598 y:2620.8384
[2026-05-07 17:58:48.870] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.870] [logger] [debug] Camera Moved x:-6681.398 y:2620.8384
[2026-05-07 17:58:48.871] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.871] [logger] [debug] Camera Moved x:-6683.1978 y:2620.8384
[2026-05-07 17:58:48.872] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.872] [logger] [debug] Camera Moved x:-6684.9976 y:2620.8384
[2026-05-07 17:58:48.872] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.872] [logger] [debug] Camera Moved x:-6686.7974 y:2620.8384
[2026-05-07 17:58:48.873] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.873] [logger] [debug] Camera Moved x:-6688.597 y:2620.8384
[2026-05-07 17:58:48.874] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.874] [logger] [debug] Camera Moved x:-6690.397 y:2620.8384
[2026-05-07 17:58:48.875] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.875] [logger] [debug] Camera Moved x:-6692.197 y:2620.8384
[2026-05-07 17:58:48.876] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.876] [logger] [debug] Camera Moved x:-6693.9966 y:2620.8384
[2026-05-07 17:58:48.876] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.876] [logger] [debug] Camera Moved x:-6695.7964 y:2620.8384
[2026-05-07 17:58:48.877] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.877] [logger] [debug] Camera Moved x:-6697.596 y:2620.8384
[2026-05-07 17:58:48.877] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.878] [logger] [debug] Camera Moved x:-6699.396 y:2620.8384
[2026-05-07 17:58:48.878] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.878] [logger] [debug] Camera Moved x:-6701.196 y:2620.8384
[2026-05-07 17:58:48.879] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.879] [logger] [debug] Camera Moved x:-6702.9956 y:2620.8384
[2026-05-07 17:58:48.879] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.879] [logger] [debug] Camera Moved x:-6704.7954 y:2620.8384
[2026-05-07 17:58:48.880] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.880] [logger] [debug] Camera Moved x:-6706.595 y:2620.8384
[2026-05-07 17:58:48.880] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.881] [logger] [debug] Camera Moved x:-6708.395 y:2620.8384
[2026-05-07 17:58:48.881] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.881] [logger] [debug] Camera Moved x:-6710.195 y:2620.8384
[2026-05-07 17:58:48.882] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.882] [logger] [debug] Camera Moved x:-6711.9946 y:2620.8384
[2026-05-07 17:58:48.882] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.882] [logger] [debug] Camera Moved x:-6713.7944 y:2620.8384
[2026-05-07 17:58:48.883] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.883] [logger] [debug] Camera Moved x:-6715.594 y:2620.8384
[2026-05-07 17:58:48.884] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.884] [logger] [debug] Camera Moved x:-6717.394 y:2620.8384
[2026-05-07 17:58:48.884] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.884] [logger] [debug] Camera Moved x:-6719.194 y:2620.8384
[2026-05-07 17:58:48.885] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.885] [logger] [debug] Camera Moved x:-6720.9937 y:2620.8384
[2026-05-07 17:58:48.885] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.885] [logger] [debug] Camera Moved x:-6722.7935 y:2620.8384
[2026-05-07 17:58:48.886] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.886] [logger] [debug] Camera Moved x:-6724.5933 y:2620.8384
[2026-05-07 17:58:48.887] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.887] [logger] [debug] Camera Moved x:-6726.393 y:2620.8384
[2026-05-07 17:58:48.887] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.887] [logger] [debug] Camera Moved x:-6728.193 y:2620.8384
[2026-05-07 17:58:48.888] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.888] [logger] [debug] Camera Moved x:-6729.9927 y:2620.8384
[2026-05-07 17:58:48.889] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.889] [logger] [debug] Camera Moved x:-6731.7925 y:2620.8384
[2026-05-07 17:58:48.889] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.889] [logger] [debug] Camera Moved x:-6733.5923 y:2620.8384
[2026-05-07 17:58:48.890] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.890] [logger] [debug] Camera Moved x:-6735.392 y:2620.8384
[2026-05-07 17:58:48.890] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.891] [logger] [debug] Camera Moved x:-6737.192 y:2620.8384
[2026-05-07 17:58:48.891] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.891] [logger] [debug] Camera Moved x:-6738.9917 y:2620.8384
[2026-05-07 17:58:48.892] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.892] [logger] [debug] Camera Moved x:-6740.7915 y:2620.8384
[2026-05-07 17:58:48.892] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.892] [logger] [debug] Camera Moved x:-6742.5913 y:2620.8384
[2026-05-07 17:58:48.893] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.893] [logger] [debug] Camera Moved x:-6744.391 y:2620.8384
[2026-05-07 17:58:48.894] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.894] [logger] [debug] Camera Moved x:-6746.191 y:2620.8384
[2026-05-07 17:58:48.894] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.894] [logger] [debug] Camera Moved x:-6747.9907 y:2620.8384
[2026-05-07 17:58:48.895] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.895] [logger] [debug] Camera Moved x:-6749.7905 y:2620.8384
[2026-05-07 17:58:48.895] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.895] [logger] [debug] Camera Moved x:-6751.5903 y:2620.8384
[2026-05-07 17:58:48.896] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.896] [logger] [debug] Camera Moved x:-6753.39 y:2620.8384
[2026-05-07 17:58:48.896] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.897] [logger] [debug] Camera Moved x:-6755.19 y:2620.8384
[2026-05-07 17:58:48.897] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.897] [logger] [debug] Camera Moved x:-6756.9897 y:2620.8384
[2026-05-07 17:58:48.898] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.898] [logger] [debug] Camera Moved x:-6758.7896 y:2620.8384
[2026-05-07 17:58:48.898] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.898] [logger] [debug] Camera Moved x:-6760.5894 y:2620.8384
[2026-05-07 17:58:48.899] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.899] [logger] [debug] Camera Moved x:-6762.389 y:2620.8384
[2026-05-07 17:58:48.900] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.900] [logger] [debug] Camera Moved x:-6764.189 y:2620.8384
[2026-05-07 17:58:48.900] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.900] [logger] [debug] Camera Moved x:-6765.989 y:2620.8384
[2026-05-07 17:58:48.901] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.901] [logger] [debug] Camera Moved x:-6767.7886 y:2620.8384
[2026-05-07 17:58:48.901] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.902] [logger] [debug] Camera Moved x:-6769.5884 y:2620.8384
[2026-05-07 17:58:48.902] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.902] [logger] [debug] Camera Moved x:-6771.388 y:2620.8384
[2026-05-07 17:58:48.903] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.903] [logger] [debug] Camera Moved x:-6773.188 y:2620.8384
[2026-05-07 17:58:48.903] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.903] [logger] [debug] Camera Moved x:-6774.988 y:2620.8384
[2026-05-07 17:58:48.904] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.904] [logger] [debug] Camera Moved x:-6776.7876 y:2620.8384
[2026-05-07 17:58:48.905] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.905] [logger] [debug] Camera Moved x:-6778.5874 y:2620.8384
[2026-05-07 17:58:48.905] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.905] [logger] [debug] Camera Moved x:-6780.387 y:2620.8384
[2026-05-07 17:58:48.906] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.906] [logger] [debug] Camera Moved x:-6782.187 y:2620.8384
[2026-05-07 17:58:48.906] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.907] [logger] [debug] Camera Moved x:-6783.987 y:2620.8384
[2026-05-07 17:58:48.907] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.907] [logger] [debug] Camera Moved x:-6785.7866 y:2620.8384
[2026-05-07 17:58:48.908] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.908] [logger] [debug] Camera Moved x:-6787.5864 y:2620.8384
[2026-05-07 17:58:48.909] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.909] [logger] [debug] Camera Moved x:-6789.386 y:2620.8384
[2026-05-07 17:58:48.909] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.909] [logger] [debug] Camera Moved x:-6791.186 y:2620.8384
[2026-05-07 17:58:48.910] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.910] [logger] [debug] Camera Moved x:-6792.986 y:2620.8384
[2026-05-07 17:58:48.911] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.911] [logger] [debug] Camera Moved x:-6794.7856 y:2620.8384
[2026-05-07 17:58:48.911] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.911] [logger] [debug] Camera Moved x:-6796.5854 y:2620.8384
[2026-05-07 17:58:48.912] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.912] [logger] [debug] Camera Moved x:-6798.3853 y:2620.8384
[2026-05-07 17:58:48.912] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.913] [logger] [debug] Camera Moved x:-6800.185 y:2620.8384
[2026-05-07 17:58:48.913] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.913] [logger] [debug] Camera Moved x:-6801.985 y:2620.8384
[2026-05-07 17:58:48.914] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.914] [logger] [debug] Camera Moved x:-6803.7847 y:2620.8384
[2026-05-07 17:58:48.914] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.914] [logger] [debug] Camera Moved x:-6805.5845 y:2620.8384
[2026-05-07 17:58:48.915] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.915] [logger] [debug] Camera Moved x:-6807.3843 y:2620.8384
[2026-05-07 17:58:48.916] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.916] [logger] [debug] Camera Moved x:-6809.184 y:2620.8384
[2026-05-07 17:58:48.916] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.916] [logger] [debug] Camera Moved x:-6810.984 y:2620.8384
[2026-05-07 17:58:48.917] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.917] [logger] [debug] Camera Moved x:-6812.7837 y:2620.8384
[2026-05-07 17:58:48.917] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.917] [logger] [debug] Camera Moved x:-6814.5835 y:2620.8384
[2026-05-07 17:58:48.918] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.918] [logger] [debug] Camera Moved x:-6816.3833 y:2620.8384
[2026-05-07 17:58:48.919] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.919] [logger] [debug] Camera Moved x:-6818.183 y:2620.8384
[2026-05-07 17:58:48.919] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.919] [logger] [debug] Camera Moved x:-6819.983 y:2620.8384
[2026-05-07 17:58:48.920] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.920] [logger] [debug] Camera Moved x:-6821.7827 y:2620.8384
[2026-05-07 17:58:48.921] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.921] [logger] [debug] Camera Moved x:-6823.5825 y:2620.8384
[2026-05-07 17:58:48.921] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.921] [logger] [debug] Camera Moved x:-6825.3823 y:2620.8384
[2026-05-07 17:58:48.922] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.922] [logger] [debug] Camera Moved x:-6827.182 y:2620.8384
[2026-05-07 17:58:48.923] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.923] [logger] [debug] Camera Moved x:-6828.982 y:2620.8384
[2026-05-07 17:58:48.923] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.924] [logger] [debug] Camera Moved x:-6830.7817 y:2620.8384
[2026-05-07 17:58:48.924] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.924] [logger] [debug] Camera Moved x:-6832.5815 y:2620.8384
[2026-05-07 17:58:48.925] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.925] [logger] [debug] Camera Moved x:-6834.3813 y:2620.8384
[2026-05-07 17:58:48.926] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.926] [logger] [debug] Camera Moved x:-6836.181 y:2620.8384
[2026-05-07 17:58:48.926] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.926] [logger] [debug] Camera Moved x:-6837.981 y:2620.8384
[2026-05-07 17:58:48.927] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.927] [logger] [debug] Camera Moved x:-6839.781 y:2620.8384
[2026-05-07 17:58:48.928] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.928] [logger] [debug] Camera Moved x:-6841.5806 y:2620.8384
[2026-05-07 17:58:48.928] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.928] [logger] [debug] Camera Moved x:-6843.3804 y:2620.8384
[2026-05-07 17:58:48.929] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.929] [logger] [debug] Camera Moved x:-6845.18 y:2620.8384
[2026-05-07 17:58:48.929] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.930] [logger] [debug] Camera Moved x:-6846.98 y:2620.8384
[2026-05-07 17:58:48.930] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.930] [logger] [debug] Camera Moved x:-6848.78 y:2620.8384
[2026-05-07 17:58:48.931] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.931] [logger] [debug] Camera Moved x:-6850.5796 y:2620.8384
[2026-05-07 17:58:48.931] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.932] [logger] [debug] Camera Moved x:-6852.3794 y:2620.8384
[2026-05-07 17:58:48.932] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.932] [logger] [debug] Camera Moved x:-6854.179 y:2620.8384
[2026-05-07 17:58:48.933] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.933] [logger] [debug] Camera Moved x:-6855.979 y:2620.8384
[2026-05-07 17:58:48.933] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.933] [logger] [debug] Camera Moved x:-6857.779 y:2620.8384
[2026-05-07 17:58:48.934] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.934] [logger] [debug] Camera Moved x:-6859.5786 y:2620.8384
[2026-05-07 17:58:48.935] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.935] [logger] [debug] Camera Moved x:-6861.3784 y:2620.8384
[2026-05-07 17:58:48.935] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.935] [logger] [debug] Camera Moved x:-6863.178 y:2620.8384
[2026-05-07 17:58:48.936] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.936] [logger] [debug] Camera Moved x:-6864.978 y:2620.8384
[2026-05-07 17:58:48.937] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.937] [logger] [debug] Camera Moved x:-6866.778 y:2620.8384
[2026-05-07 17:58:48.937] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.938] [logger] [debug] Camera Moved x:-6868.5776 y:2620.8384
[2026-05-07 17:58:48.938] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.939] [logger] [debug] Camera Moved x:-6870.3774 y:2620.8384
[2026-05-07 17:58:48.939] [logger] [debug] cam added velocity in cordinates:-1.8,0
